Time,Day,Activity,Daytype,week_start_date
10:00 PM,Tuesday,Not Work,work,2023-10-29
10:30 PM,Tuesday,Not Work,work,2023-10-29
11:00 PM,Tuesday,Not Work,work,2023-10-29
6:00 AM,Wednesday,Not Work,work,2023-10-29
6:30 AM,Wednesday,Not Work,work,2023-10-29
7:00 AM,Wednesday,Not Work,work,2023-10-29
7:30 AM,Wednesday,Not Work,work,2023-10-29
8:00 AM,Wednesday,mentees,work,2023-10-29
8:30 AM,Wednesday,logistics,work,2023-10-29
9:00 AM,Wednesday,logistics,work,2023-10-29
9:30 AM,Wednesday,mentees,work,2023-10-29
10:00 AM,Wednesday,mentees,work,2023-10-29
10:30 AM,Wednesday,logistics,work,2023-10-29
11:00 AM,Wednesday,logistics,work,2023-10-29
11:30 AM,Wednesday,Not Work,work,2023-10-29
12:00 PM,Wednesday,Not Work,work,2023-10-29
12:30 PM,Wednesday,Not Work,work,2023-10-29
1:00 PM,Wednesday,Not Work,work,2023-10-29
1:30 PM,Wednesday,Not Work,work,2023-10-29
2:00 PM,Wednesday,Not Work,work,2023-10-29
2:30 PM,Wednesday,Not Work,work,2023-10-29
3:00 PM,Wednesday,Not Work,work,2023-10-29
3:30 PM,Wednesday,Not Work,work,2023-10-29
4:00 PM,Wednesday,Not Work,work,2023-10-29
4:30 PM,Wednesday,Not Work,work,2023-10-29
5:00 PM,Wednesday,Not Work,work,2023-10-29
5:30 PM,Wednesday,Not Work,work,2023-10-29
6:00 PM,Wednesday,Not Work,work,2023-10-29
6:30 PM,Wednesday,Not Work,work,2023-10-29
7:00 PM,Wednesday,Not Work,work,2023-10-29
7:30 PM,Wednesday,logistics,work,2023-10-29
8:00 PM,Wednesday,logistics,work,2023-10-29
8:30 PM,Wednesday,logistics,work,2023-10-29
9:00 PM,Wednesday,logistics,work,2023-10-29
9:30 PM,Wednesday,logistics,work,2023-10-29
10:00 PM,Wednesday,Not Work,work,2023-10-29
10:30 PM,Wednesday,Not Work,work,2023-10-29
11:00 PM,Wednesday,Not Work,work,2023-10-29
6:00 AM,Thursday,Not Work,day off,2023-10-29
6:30 AM,Thursday,teaching,day off,2023-10-29
7:00 AM,Thursday,teaching,day off,2023-10-29
7:30 AM,Thursday,teaching,day off,2023-10-29
8:00 AM,Thursday,Not Work,day off,2023-10-29
8:30 AM,Thursday,Not Work,day off,2023-10-29
9:00 AM,Thursday,Not Work,day off,2023-10-29
9:30 AM,Thursday,Not Work,day off,2023-10-29
10:00 AM,Thursday,Not Work,day off,2023-10-29
10:30 AM,Thursday,Not Work,day off,2023-10-29
11:00 AM,Thursday,Not Work,day off,2023-10-29
11:30 AM,Thursday,Not Work,day off,2023-10-29
12:00 PM,Thursday,Not Work,day off,2023-10-29
12:30 PM,Thursday,Not Work,day off,2023-10-29
1:00 PM,Thursday,Not Work,day off,2023-10-29
1:30 PM,Thursday,Not Work,day off,2023-10-29
2:00 PM,Thursday,Not Work,day off,2023-10-29
2:30 PM,Thursday,Not Work,day off,2023-10-29
3:00 PM,Thursday,Not Work,day off,2023-10-29
3:30 PM,Thursday,Not Work,day off,2023-10-29
4:00 PM,Thursday,Not Work,day off,2023-10-29
4:30 PM,Thursday,Not Work,day off,2023-10-29
5:00 PM,Thursday,Not Work,day off,2023-10-29
5:30 PM,Thursday,Not Work,day off,2023-10-29
6:00 PM,Thursday,Not Work,day off,2023-10-29
6:30 PM,Thursday,Not Work,day off,2023-10-29
7:00 PM,Thursday,Not Work,day off,2023-10-29
7:30 PM,Thursday,Not Work,day off,2023-10-29
8:00 PM,Thursday,Not Work,day off,2023-10-29
8:30 PM,Thursday,Not Work,day off,2023-10-29
9:00 PM,Thursday,Not Work,day off,2023-10-29
9:30 PM,Thursday,Not Work,day off,2023-10-29
10:00 PM,Thursday,Not Work,day off,2023-10-29
10:30 PM,Thursday,Not Work,day off,2023-10-29
11:00 PM,Thursday,Not Work,day off,2023-10-29
6:00 AM,Friday,Not Work,half day,2023-10-29
6:30 AM,Friday,Not Work,half day,2023-10-29
7:00 AM,Friday,Not Work,half day,2023-10-29
7:30 AM,Friday,Not Work,half day,2023-10-29
8:00 AM,Friday,talking,half day,2023-10-29
8:30 AM,Friday,talking,half day,2023-10-29
9:00 AM,Friday,teaching,half day,2023-10-29
9:30 AM,Friday,logistics,half day,2023-10-29
10:00 AM,Friday,research,half day,2023-10-29
10:30 AM,Friday,research,half day,2023-10-29
11:00 AM,Friday,talking,half day,2023-10-29
11:30 AM,Friday,talking,half day,2023-10-29
12:00 PM,Friday,Not Work,half day,2023-10-29
12:30 PM,Friday,Not Work,half day,2023-10-29
1:00 PM,Friday,Not Work,half day,2023-10-29
1:30 PM,Friday,Not Work,half day,2023-10-29
2:00 PM,Friday,Not Work,half day,2023-10-29
2:30 PM,Friday,Not Work,half day,2023-10-29
3:00 PM,Friday,Not Work,half day,2023-10-29
3:30 PM,Friday,Not Work,half day,2023-10-29
4:00 PM,Friday,Not Work,half day,2023-10-29
4:30 PM,Friday,logistics,half day,2023-10-29
5:00 PM,Friday,logistics,half day,2023-10-29
5:30 PM,Friday,Not Work,half day,2023-10-29
6:00 PM,Friday,Not Work,half day,2023-10-29
6:30 PM,Friday,Not Work,half day,2023-10-29
7:00 PM,Friday,Not Work,half day,2023-10-29
7:30 PM,Friday,Not Work,half day,2023-10-29
8:00 PM,Friday,Not Work,half day,2023-10-29
8:30 PM,Friday,Not Work,half day,2023-10-29
9:00 PM,Friday,Not Work,half day,2023-10-29
9:30 PM,Friday,Not Work,half day,2023-10-29
10:00 PM,Friday,Not Work,half day,2023-10-29
10:30 PM,Friday,Not Work,half day,2023-10-29
11:00 PM,Friday,Not Work,half day,2023-10-29
6:00 AM,Saturday,Not Work,weekend,2023-10-29
6:30 AM,Saturday,Not Work,weekend,2023-10-29
7:00 AM,Saturday,Not Work,weekend,2023-10-29
7:30 AM,Saturday,Not Work,weekend,2023-10-29
8:00 AM,Saturday,Not Work,weekend,2023-10-29
8:30 AM,Saturday,Not Work,weekend,2023-10-29
9:00 AM,Saturday,Not Work,weekend,2023-10-29
9:30 AM,Saturday,Not Work,weekend,2023-10-29
10:00 AM,Saturday,Not Work,weekend,2023-10-29
10:30 AM,Saturday,Not Work,weekend,2023-10-29
11:00 AM,Saturday,Not Work,weekend,2023-10-29
11:30 AM,Saturday,Not Work,weekend,2023-10-29
12:00 PM,Saturday,Not Work,weekend,2023-10-29
12:30 PM,Saturday,Not Work,weekend,2023-10-29
1:00 PM,Saturday,Not Work,weekend,2023-10-29
1:30 PM,Saturday,Not Work,weekend,2023-10-29
2:00 PM,Saturday,Not Work,weekend,2023-10-29
2:30 PM,Saturday,Not Work,weekend,2023-10-29
3:00 PM,Saturday,Not Work,weekend,2023-10-29
3:30 PM,Saturday,Not Work,weekend,2023-10-29
4:00 PM,Saturday,Not Work,weekend,2023-10-29
4:30 PM,Saturday,Not Work,weekend,2023-10-29
5:00 PM,Saturday,Not Work,weekend,2023-10-29
5:30 PM,Saturday,Not Work,weekend,2023-10-29
6:00 PM,Saturday,Not Work,weekend,2023-10-29
6:30 PM,Saturday,Not Work,weekend,2023-10-29
7:00 PM,Saturday,Not Work,weekend,2023-10-29
7:30 PM,Saturday,Not Work,weekend,2023-10-29
8:00 PM,Saturday,Not Work,weekend,2023-10-29
8:30 PM,Saturday,Not Work,weekend,2023-10-29
9:00 PM,Saturday,Not Work,weekend,2023-10-29
9:30 PM,Saturday,Not Work,weekend,2023-10-29
10:00 PM,Saturday,Not Work,weekend,2023-10-29
10:30 PM,Saturday,Not Work,weekend,2023-10-29
11:00 PM,Saturday,Not Work,weekend,2023-10-29
6:00 AM,Sunday,Not Work,weekend,2023-11-05
6:30 AM,Sunday,Not Work,weekend,2023-11-05
7:00 AM,Sunday,Not Work,weekend,2023-11-05
7:30 AM,Sunday,Not Work,weekend,2023-11-05
8:00 AM,Sunday,Not Work,weekend,2023-11-05
8:30 AM,Sunday,Not Work,weekend,2023-11-05
9:00 AM,Sunday,Not Work,weekend,2023-11-05
9:30 AM,Sunday,Not Work,weekend,2023-11-05
10:00 AM,Sunday,Not Work,weekend,2023-11-05
10:30 AM,Sunday,Not Work,weekend,2023-11-05
11:00 AM,Sunday,Not Work,weekend,2023-11-05
11:30 AM,Sunday,Not Work,weekend,2023-11-05
12:00 PM,Sunday,Not Work,weekend,2023-11-05
12:30 PM,Sunday,Not Work,weekend,2023-11-05
1:00 PM,Sunday,logistics,weekend,2023-11-05
1:30 PM,Sunday,logistics,weekend,2023-11-05
2:00 PM,Sunday,research,weekend,2023-11-05
2:30 PM,Sunday,Not Work,weekend,2023-11-05
3:00 PM,Sunday,Not Work,weekend,2023-11-05
3:30 PM,Sunday,Not Work,weekend,2023-11-05
4:00 PM,Sunday,Not Work,weekend,2023-11-05
4:30 PM,Sunday,Not Work,weekend,2023-11-05
5:00 PM,Sunday,Not Work,weekend,2023-11-05
5:30 PM,Sunday,Not Work,weekend,2023-11-05
6:00 PM,Sunday,Not Work,weekend,2023-11-05
6:30 PM,Sunday,Not Work,weekend,2023-11-05
7:00 PM,Sunday,Not Work,weekend,2023-11-05
7:30 PM,Sunday,Not Work,weekend,2023-11-05
8:00 PM,Sunday,research,weekend,2023-11-05
8:30 PM,Sunday,logistics,weekend,2023-11-05
9:00 PM,Sunday,logistics,weekend,2023-11-05
9:30 PM,Sunday,Not Work,weekend,2023-11-05
10:00 PM,Sunday,Not Work,weekend,2023-11-05
10:30 PM,Sunday,Not Work,weekend,2023-11-05
11:00 PM,Sunday,Not Work,weekend,2023-11-05
6:00 AM,Monday,Not Work,work,2023-11-05
6:30 AM,Monday,Not Work,work,2023-11-05
7:00 AM,Monday,Not Work,work,2023-11-05
7:30 AM,Monday,Not Work,work,2023-11-05
8:00 AM,Monday,mentees,work,2023-11-05
8:30 AM,Monday,mentees,work,2023-11-05
9:00 AM,Monday,teaching,work,2023-11-05
9:30 AM,Monday,logistics,work,2023-11-05
10:00 AM,Monday,mentees,work,2023-11-05
10:30 AM,Monday,mentees,work,2023-11-05
11:00 AM,Monday,logistics,work,2023-11-05
11:30 AM,Monday,mentees,work,2023-11-05
12:00 PM,Monday,mentees,work,2023-11-05
12:30 PM,Monday,mentees,work,2023-11-05
1:00 PM,Monday,mentees,work,2023-11-05
1:30 PM,Monday,mentees,work,2023-11-05
2:00 PM,Monday,mentees,work,2023-11-05
2:30 PM,Monday,logistics,work,2023-11-05
3:00 PM,Monday,teaching,work,2023-11-05
3:30 PM,Monday,teaching,work,2023-11-05
4:00 PM,Monday,Not Work,work,2023-11-05
4:30 PM,Monday,Not Work,work,2023-11-05
5:00 PM,Monday,Not Work,work,2023-11-05
5:30 PM,Monday,Not Work,work,2023-11-05
6:00 PM,Monday,Not Work,work,2023-11-05
6:30 PM,Monday,Not Work,work,2023-11-05
7:00 PM,Monday,Not Work,work,2023-11-05
7:30 PM,Monday,Not Work,work,2023-11-05
8:00 PM,Monday,Not Work,work,2023-11-05
8:30 PM,Monday,Not Work,work,2023-11-05
9:00 PM,Monday,Not Work,work,2023-11-05
9:30 PM,Monday,Not Work,work,2023-11-05
10:00 PM,Monday,Not Work,work,2023-11-05
10:30 PM,Monday,Not Work,work,2023-11-05
11:00 PM,Monday,Not Work,work,2023-11-05
6:00 AM,Tuesday,Not Work,work,2023-11-05
6:30 AM,Tuesday,Not Work,work,2023-11-05
7:00 AM,Tuesday,Not Work,work,2023-11-05
7:30 AM,Tuesday,Not Work,work,2023-11-05
8:00 AM,Tuesday,research,work,2023-11-05
8:30 AM,Tuesday,research,work,2023-11-05
9:00 AM,Tuesday,research,work,2023-11-05
9:30 AM,Tuesday,research,work,2023-11-05
10:00 AM,Tuesday,research,work,2023-11-05
10:30 AM,Tuesday,research,work,2023-11-05
11:00 AM,Tuesday,logistics,work,2023-11-05
11:30 AM,Tuesday,mentees,work,2023-11-05
12:00 PM,Tuesday,logistics,work,2023-11-05
12:30 PM,Tuesday,logistics,work,2023-11-05
1:00 PM,Tuesday,logistics,work,2023-11-05
1:30 PM,Tuesday,research,work,2023-11-05
2:00 PM,Tuesday,talking,work,2023-11-05
2:30 PM,Tuesday,talking,work,2023-11-05
3:00 PM,Tuesday,talking,work,2023-11-05
3:30 PM,Tuesday,talking,work,2023-11-05
4:00 PM,Tuesday,Not Work,work,2023-11-05
4:30 PM,Tuesday,Not Work,work,2023-11-05
5:00 PM,Tuesday,Not Work,work,2023-11-05
5:30 PM,Tuesday,Not Work,work,2023-11-05
6:00 PM,Tuesday,Not Work,work,2023-11-05
6:30 PM,Tuesday,Not Work,work,2023-11-05
7:00 PM,Tuesday,Not Work,work,2023-11-05
7:30 PM,Tuesday,Not Work,work,2023-11-05
8:00 PM,Tuesday,Not Work,work,2023-11-05
8:30 PM,Tuesday,Not Work,work,2023-11-05
9:00 PM,Tuesday,Not Work,work,2023-11-05
9:30 PM,Tuesday,Not Work,work,2023-11-05
10:00 PM,Tuesday,Not Work,work,2023-11-05
10:30 PM,Tuesday,Not Work,work,2023-11-05
11:00 PM,Tuesday,Not Work,work,2023-11-05
6:00 AM,Wednesday,Not Work,work,2023-11-05
6:30 AM,Wednesday,Not Work,work,2023-11-05
7:00 AM,Wednesday,Not Work,work,2023-11-05
7:30 AM,Wednesday,Not Work,work,2023-11-05
8:00 AM,Wednesday,teaching,work,2023-11-05
8:30 AM,Wednesday,teaching,work,2023-11-05
9:00 AM,Wednesday,talking,work,2023-11-05
9:30 AM,Wednesday,teaching,work,2023-11-05
10:00 AM,Wednesday,teaching,work,2023-11-05
10:30 AM,Wednesday,logistics,work,2023-11-05
11:00 AM,Wednesday,talking,work,2023-11-05
11:30 AM,Wednesday,mentees,work,2023-11-05
12:00 PM,Wednesday,logistics,work,2023-11-05
12:30 PM,Wednesday,logistics,work,2023-11-05
1:00 PM,Wednesday,mentees,work,2023-11-05
1:30 PM,Wednesday,mentees,work,2023-11-05
2:00 PM,Wednesday,mentees,work,2023-11-05
2:30 PM,Wednesday,mentees,work,2023-11-05
3:00 PM,Wednesday,talking,work,2023-11-05
3:30 PM,Wednesday,talking,work,2023-11-05
4:00 PM,Wednesday,research,work,2023-11-05
4:30 PM,Wednesday,logistics,work,2023-11-05
5:00 PM,Wednesday,Not Work,work,2023-11-05
5:30 PM,Wednesday,Not Work,work,2023-11-05
6:00 PM,Wednesday,Not Work,work,2023-11-05
6:30 PM,Wednesday,Not Work,work,2023-11-05
7:00 PM,Wednesday,Not Work,work,2023-11-05
7:30 PM,Wednesday,Not Work,work,2023-11-05
8:00 PM,Wednesday,Not Work,work,2023-11-05
8:30 PM,Wednesday,Not Work,work,2023-11-05
9:00 PM,Wednesday,Not Work,work,2023-11-05
9:30 PM,Wednesday,Not Work,work,2023-11-05
10:00 PM,Wednesday,Not Work,work,2023-11-05
10:30 PM,Wednesday,Not Work,work,2023-11-05
11:00 PM,Wednesday,Not Work,work,2023-11-05
6:00 AM,Thursday,Not Work,work,2023-11-05
6:30 AM,Thursday,Not Work,work,2023-11-05
7:00 AM,Thursday,Not Work,work,2023-11-05
7:30 AM,Thursday,Not Work,work,2023-11-05
8:00 AM,Thursday,teaching,work,2023-11-05
8:30 AM,Thursday,mentees,work,2023-11-05
9:00 AM,Thursday,logistics,work,2023-11-05
9:30 AM,Thursday,talking,work,2023-11-05
10:00 AM,Thursday,talking,work,2023-11-05
10:30 AM,Thursday,talking,work,2023-11-05
11:00 AM,Thursday,logistics,work,2023-11-05
11:30 AM,Thursday,talking,work,2023-11-05
12:00 PM,Thursday,talking,work,2023-11-05
12:30 PM,Thursday,talking,work,2023-11-05
1:00 PM,Thursday,talking,work,2023-11-05
1:30 PM,Thursday,talking,work,2023-11-05
2:00 PM,Thursday,talking,work,2023-11-05
2:30 PM,Thursday,talking,work,2023-11-05
3:00 PM,Thursday,talking,work,2023-11-05
3:30 PM,Thursday,talking,work,2023-11-05
4:00 PM,Thursday,Not Work,work,2023-11-05
4:30 PM,Thursday,Not Work,work,2023-11-05
5:00 PM,Thursday,Not Work,work,2023-11-05
5:30 PM,Thursday,Not Work,work,2023-11-05
6:00 PM,Thursday,Not Work,work,2023-11-05
6:30 PM,Thursday,Not Work,work,2023-11-05
7:00 PM,Thursday,Not Work,work,2023-11-05
7:30 PM,Thursday,Not Work,work,2023-11-05
8:00 PM,Thursday,logistics,work,2023-11-05
8:30 PM,Thursday,research,work,2023-11-05
9:00 PM,Thursday,research,work,2023-11-05
9:30 PM,Thursday,research,work,2023-11-05
10:00 PM,Thursday,Not Work,work,2023-11-05
10:30 PM,Thursday,Not Work,work,2023-11-05
11:00 PM,Thursday,Not Work,work,2023-11-05
6:00 AM,Friday,Not Work,day off,2023-11-05
6:30 AM,Friday,Not Work,day off,2023-11-05
7:00 AM,Friday,Not Work,day off,2023-11-05
7:30 AM,Friday,Not Work,day off,2023-11-05
8:00 AM,Friday,teaching,day off,2023-11-05
8:30 AM,Friday,teaching,day off,2023-11-05
9:00 AM,Friday,teaching,day off,2023-11-05
9:30 AM,Friday,logistics,day off,2023-11-05
10:00 AM,Friday,talking,day off,2023-11-05
10:30 AM,Friday,talking,day off,2023-11-05
11:00 AM,Friday,mentees,day off,2023-11-05
11:30 AM,Friday,mentees,day off,2023-11-05
12:00 PM,Friday,logistics,day off,2023-11-05
12:30 PM,Friday,Not Work,day off,2023-11-05
1:00 PM,Friday,logistics,day off,2023-11-05
1:30 PM,Friday,Not Work,day off,2023-11-05
2:00 PM,Friday,Not Work,day off,2023-11-05
2:30 PM,Friday,Not Work,day off,2023-11-05
3:00 PM,Friday,Not Work,day off,2023-11-05
3:30 PM,Friday,Not Work,day off,2023-11-05
4:00 PM,Friday,Not Work,day off,2023-11-05
4:30 PM,Friday,Not Work,day off,2023-11-05
5:00 PM,Friday,Not Work,day off,2023-11-05
5:30 PM,Friday,Not Work,day off,2023-11-05
6:00 PM,Friday,Not Work,day off,2023-11-05
6:30 PM,Friday,Not Work,day off,2023-11-05
7:00 PM,Friday,Not Work,day off,2023-11-05
7:30 PM,Friday,Not Work,day off,2023-11-05
8:00 PM,Friday,Not Work,day off,2023-11-05
8:30 PM,Friday,Not Work,day off,2023-11-05
9:00 PM,Friday,Not Work,day off,2023-11-05
9:30 PM,Friday,Not Work,day off,2023-11-05
10:00 PM,Friday,Not Work,day off,2023-11-05
10:30 PM,Friday,Not Work,day off,2023-11-05
11:00 PM,Friday,Not Work,day off,2023-11-05
6:00 AM,Saturday,Not Work,weekend,2023-11-05
6:30 AM,Saturday,Not Work,weekend,2023-11-05
7:00 AM,Saturday,Not Work,weekend,2023-11-05
7:30 AM,Saturday,Not Work,weekend,2023-11-05
8:00 AM,Saturday,Not Work,weekend,2023-11-05
8:30 AM,Saturday,Not Work,weekend,2023-11-05
9:00 AM,Saturday,Not Work,weekend,2023-11-05
9:30 AM,Saturday,Not Work,weekend,2023-11-05
10:00 AM,Saturday,Not Work,weekend,2023-11-05
10:30 AM,Saturday,Not Work,weekend,2023-11-05
11:00 AM,Saturday,Not Work,weekend,2023-11-05
11:30 AM,Saturday,Not Work,weekend,2023-11-05
12:00 PM,Saturday,Not Work,weekend,2023-11-05
12:30 PM,Saturday,Not Work,weekend,2023-11-05
1:00 PM,Saturday,Not Work,weekend,2023-11-05
1:30 PM,Saturday,Not Work,weekend,2023-11-05
2:00 PM,Saturday,Not Work,weekend,2023-11-05
2:30 PM,Saturday,Not Work,weekend,2023-11-05
3:00 PM,Saturday,Not Work,weekend,2023-11-05
3:30 PM,Saturday,Not Work,weekend,2023-11-05
4:00 PM,Saturday,Not Work,weekend,2023-11-05
4:30 PM,Saturday,Not Work,weekend,2023-11-05
5:00 PM,Saturday,Not Work,weekend,2023-11-05
5:30 PM,Saturday,Not Work,weekend,2023-11-05
6:00 PM,Saturday,Not Work,weekend,2023-11-05
6:30 PM,Saturday,Not Work,weekend,2023-11-05
7:00 PM,Saturday,Not Work,weekend,2023-11-05
7:30 PM,Saturday,Not Work,weekend,2023-11-05
8:00 PM,Saturday,Not Work,weekend,2023-11-05
8:30 PM,Saturday,Not Work,weekend,2023-11-05
9:00 PM,Saturday,Not Work,weekend,2023-11-05
9:30 PM,Saturday,Not Work,weekend,2023-11-05
10:00 PM,Saturday,Not Work,weekend,2023-11-05
10:30 PM,Saturday,Not Work,weekend,2023-11-05
11:00 PM,Saturday,Not Work,weekend,2023-11-05
6:00 AM,Sunday,Not Work,weekend,2023-11-12
6:30 AM,Sunday,Not Work,weekend,2023-11-12
7:00 AM,Sunday,Not Work,weekend,2023-11-12
7:30 AM,Sunday,Not Work,weekend,2023-11-12
8:00 AM,Sunday,Not Work,weekend,2023-11-12
8:30 AM,Sunday,Not Work,weekend,2023-11-12
9:00 AM,Sunday,Not Work,weekend,2023-11-12
9:30 AM,Sunday,Not Work,weekend,2023-11-12
10:00 AM,Sunday,Not Work,weekend,2023-11-12
10:30 AM,Sunday,Not Work,weekend,2023-11-12
11:00 AM,Sunday,Not Work,weekend,2023-11-12
11:30 AM,Sunday,Not Work,weekend,2023-11-12
12:00 PM,Sunday,Not Work,weekend,2023-11-12
12:30 PM,Sunday,Not Work,weekend,2023-11-12
1:00 PM,Sunday,Not Work,weekend,2023-11-12
1:30 PM,Sunday,Not Work,weekend,2023-11-12
2:00 PM,Sunday,Not Work,weekend,2023-11-12
2:30 PM,Sunday,Not Work,weekend,2023-11-12
3:00 PM,Sunday,Not Work,weekend,2023-11-12
3:30 PM,Sunday,Not Work,weekend,2023-11-12
4:00 PM,Sunday,Not Work,weekend,2023-11-12
4:30 PM,Sunday,Not Work,weekend,2023-11-12
5:00 PM,Sunday,Not Work,weekend,2023-11-12
5:30 PM,Sunday,Not Work,weekend,2023-11-12
6:00 PM,Sunday,Not Work,weekend,2023-11-12
6:30 PM,Sunday,teaching,weekend,2023-11-12
7:00 PM,Sunday,teaching,weekend,2023-11-12
7:30 PM,Sunday,teaching,weekend,2023-11-12
8:00 PM,Sunday,teaching,weekend,2023-11-12
8:30 PM,Sunday,teaching,weekend,2023-11-12
9:00 PM,Sunday,teaching,weekend,2023-11-12
9:30 PM,Sunday,Not Work,weekend,2023-11-12
10:00 PM,Sunday,Not Work,weekend,2023-11-12
10:30 PM,Sunday,Not Work,weekend,2023-11-12
11:00 PM,Sunday,Not Work,weekend,2023-11-12
6:00 AM,Monday,Not Work,work,2023-11-12
6:30 AM,Monday,Not Work,work,2023-11-12
7:00 AM,Monday,Not Work,work,2023-11-12
7:30 AM,Monday,Not Work,work,2023-11-12
8:00 AM,Monday,research,work,2023-11-12
8:30 AM,Monday,research,work,2023-11-12
9:00 AM,Monday,mentees,work,2023-11-12
9:30 AM,Monday,mentees,work,2023-11-12
10:00 AM,Monday,research,work,2023-11-12
10:30 AM,Monday,mentees,work,2023-11-12
11:00 AM,Monday,mentees,work,2023-11-12
11:30 AM,Monday,mentees,work,2023-11-12
12:00 PM,Monday,mentees,work,2023-11-12
12:30 PM,Monday,mentees,work,2023-11-12
1:00 PM,Monday,logistics,work,2023-11-12
1:30 PM,Monday,teaching,work,2023-11-12
2:00 PM,Monday,teaching,work,2023-11-12
2:30 PM,Monday,teaching,work,2023-11-12
3:00 PM,Monday,logistics,work,2023-11-12
3:30 PM,Monday,mentees,work,2023-11-12
4:00 PM,Monday,Not Work,work,2023-11-12
4:30 PM,Monday,Not Work,work,2023-11-12
5:00 PM,Monday,Not Work,work,2023-11-12
5:30 PM,Monday,Not Work,work,2023-11-12
6:00 PM,Monday,Not Work,work,2023-11-12
6:30 PM,Monday,Not Work,work,2023-11-12
7:00 PM,Monday,Not Work,work,2023-11-12
7:30 PM,Monday,Not Work,work,2023-11-12
8:00 PM,Monday,research,work,2023-11-12
8:30 PM,Monday,research,work,2023-11-12
9:00 PM,Monday,research,work,2023-11-12
9:30 PM,Monday,Not Work,work,2023-11-12
10:00 PM,Monday,Not Work,work,2023-11-12
10:30 PM,Monday,Not Work,work,2023-11-12
11:00 PM,Monday,Not Work,work,2023-11-12
6:00 AM,Tuesday,Not Work,work,2023-11-12
6:30 AM,Tuesday,Not Work,work,2023-11-12
7:00 AM,Tuesday,Not Work,work,2023-11-12
7:30 AM,Tuesday,Not Work,work,2023-11-12
8:00 AM,Tuesday,research,work,2023-11-12
8:30 AM,Tuesday,research,work,2023-11-12
9:00 AM,Tuesday,mentees,work,2023-11-12
9:30 AM,Tuesday,research,work,2023-11-12
10:00 AM,Tuesday,talking,work,2023-11-12
10:30 AM,Tuesday,talking,work,2023-11-12
11:00 AM,Tuesday,talking,work,2023-11-12
11:30 AM,Tuesday,talking,work,2023-11-12
12:00 PM,Tuesday,talking,work,2023-11-12
12:30 PM,Tuesday,research,work,2023-11-12
1:00 PM,Tuesday,research,work,2023-11-12
1:30 PM,Tuesday,mentees,work,2023-11-12
2:00 PM,Tuesday,research,work,2023-11-12
2:30 PM,Tuesday,research,work,2023-11-12
3:00 PM,Tuesday,mentees,work,2023-11-12
3:30 PM,Tuesday,mentees,work,2023-11-12
4:00 PM,Tuesday,Not Work,work,2023-11-12
4:30 PM,Tuesday,Not Work,work,2023-11-12
5:00 PM,Tuesday,Not Work,work,2023-11-12
5:30 PM,Tuesday,Not Work,work,2023-11-12
6:00 PM,Tuesday,Not Work,work,2023-11-12
6:30 PM,Tuesday,Not Work,work,2023-11-12
7:00 PM,Tuesday,Not Work,work,2023-11-12
7:30 PM,Tuesday,Not Work,work,2023-11-12
8:00 PM,Tuesday,logistics,work,2023-11-12
8:30 PM,Tuesday,logistics,work,2023-11-12
9:00 PM,Tuesday,logistics,work,2023-11-12
9:30 PM,Tuesday,Not Work,work,2023-11-12
10:00 PM,Tuesday,Not Work,work,2023-11-12
10:30 PM,Tuesday,Not Work,work,2023-11-12
11:00 PM,Tuesday,Not Work,work,2023-11-12
6:00 AM,Wednesday,logistics,conference,2023-11-12
6:30 AM,Wednesday,Not Work,conference,2023-11-12
7:00 AM,Wednesday,travel,conference,2023-11-12
7:30 AM,Wednesday,travel,conference,2023-11-12
8:00 AM,Wednesday,travel,conference,2023-11-12
8:30 AM,Wednesday,conference,conference,2023-11-12
9:00 AM,Wednesday,conference,conference,2023-11-12
9:30 AM,Wednesday,conference,conference,2023-11-12
10:00 AM,Wednesday,conference,conference,2023-11-12
10:30 AM,Wednesday,conference,conference,2023-11-12
11:00 AM,Wednesday,conference,conference,2023-11-12
11:30 AM,Wednesday,conference,conference,2023-11-12
12:00 PM,Wednesday,conference,conference,2023-11-12
12:30 PM,Wednesday,logistics,conference,2023-11-12
1:00 PM,Wednesday,logistics,conference,2023-11-12
1:30 PM,Wednesday,conference,conference,2023-11-12
2:00 PM,Wednesday,conference,conference,2023-11-12
2:30 PM,Wednesday,conference,conference,2023-11-12
3:00 PM,Wednesday,conference,conference,2023-11-12
3:30 PM,Wednesday,conference,conference,2023-11-12
4:00 PM,Wednesday,conference,conference,2023-11-12
4:30 PM,Wednesday,conference,conference,2023-11-12
5:00 PM,Wednesday,Not Work,conference,2023-11-12
5:30 PM,Wednesday,conference,conference,2023-11-12
6:00 PM,Wednesday,conference,conference,2023-11-12
