Time,Day,Activity,Daytype,week_start_date
9:30 AM,Friday,conference,conference,2022-10-03
10:00 AM,Friday,conference,conference,2022-10-03
10:30 AM,Friday,conference,conference,2022-10-03
11:00 AM,Friday,conference,conference,2022-10-03
11:30 AM,Friday,conference,conference,2022-10-03
12:00 PM,Friday,Not Work,conference,2022-10-03
12:30 PM,Friday,Not Work,conference,2022-10-03
1:00 PM,Friday,Not Work,conference,2022-10-03
1:30 PM,Friday,talking,conference,2022-10-03
2:00 PM,Friday,talking,conference,2022-10-03
2:30 PM,Friday,Not Work,conference,2022-10-03
3:00 PM,Friday,travel,conference,2022-10-03
3:30 PM,Friday,travel,conference,2022-10-03
4:00 PM,Friday,logistics,conference,2022-10-03
4:30 PM,Friday,logistics,conference,2022-10-03
5:00 PM,Friday,travel,conference,2022-10-03
5:30 PM,Friday,mentees,conference,2022-10-03
6:00 PM,Friday,mentees,conference,2022-10-03
6:30 PM,Friday,travel,conference,2022-10-03
7:00 PM,Friday,Not Work,conference,2022-10-03
7:30 PM,Friday,Not Work,conference,2022-10-03
8:00 PM,Friday,Not Work,conference,2022-10-03
8:30 PM,Friday,Not Work,conference,2022-10-03
9:00 PM,Friday,Not Work,conference,2022-10-03
9:30 PM,Friday,Not Work,conference,2022-10-03
10:00 PM,Friday,Not Work,conference,2022-10-03
10:30 PM,Friday,Not Work,conference,2022-10-03
11:00 PM,Friday,Not Work,conference,2022-10-03
6:00 AM,Saturday,Not Work,weekend,2022-10-03
6:30 AM,Saturday,mentees,weekend,2022-10-03
7:00 AM,Saturday,mentees,weekend,2022-10-03
7:30 AM,Saturday,mentees,weekend,2022-10-03
8:00 AM,Saturday,Not Work,weekend,2022-10-03
8:30 AM,Saturday,Not Work,weekend,2022-10-03
9:00 AM,Saturday,Not Work,weekend,2022-10-03
9:30 AM,Saturday,Not Work,weekend,2022-10-03
10:00 AM,Saturday,Not Work,weekend,2022-10-03
10:30 AM,Saturday,Not Work,weekend,2022-10-03
11:00 AM,Saturday,Not Work,weekend,2022-10-03
11:30 AM,Saturday,Not Work,weekend,2022-10-03
12:00 PM,Saturday,Not Work,weekend,2022-10-03
12:30 PM,Saturday,Not Work,weekend,2022-10-03
1:00 PM,Saturday,Not Work,weekend,2022-10-03
1:30 PM,Saturday,Not Work,weekend,2022-10-03
2:00 PM,Saturday,Not Work,weekend,2022-10-03
2:30 PM,Saturday,Not Work,weekend,2022-10-03
3:00 PM,Saturday,Not Work,weekend,2022-10-03
3:30 PM,Saturday,Not Work,weekend,2022-10-03
4:00 PM,Saturday,Not Work,weekend,2022-10-03
4:30 PM,Saturday,Not Work,weekend,2022-10-03
5:00 PM,Saturday,Not Work,weekend,2022-10-03
5:30 PM,Saturday,Not Work,weekend,2022-10-03
6:00 PM,Saturday,Not Work,weekend,2022-10-03
6:30 PM,Saturday,travel,weekend,2022-10-03
7:00 PM,Saturday,travel,weekend,2022-10-03
7:30 PM,Saturday,mentees,weekend,2022-10-03
8:00 PM,Saturday,travel,weekend,2022-10-03
8:30 PM,Saturday,Not Work,weekend,2022-10-03
9:00 PM,Saturday,Not Work,weekend,2022-10-03
9:30 PM,Saturday,Not Work,weekend,2022-10-03
10:00 PM,Saturday,Not Work,weekend,2022-10-03
10:30 PM,Saturday,Not Work,weekend,2022-10-03
11:00 PM,Saturday,Not Work,weekend,2022-10-03
6:00 AM,Sunday,Not Work,weekend,2022-10-03
6:30 AM,Sunday,conference,weekend,2022-10-03
7:00 AM,Sunday,teaching,weekend,2022-10-03
7:30 AM,Sunday,conference,weekend,2022-10-03
8:00 AM,Sunday,conference,weekend,2022-10-03
8:30 AM,Sunday,conference,weekend,2022-10-03
9:00 AM,Sunday,conference,weekend,2022-10-03
9:30 AM,Sunday,conference,weekend,2022-10-03
10:00 AM,Sunday,conference,weekend,2022-10-03
10:30 AM,Sunday,conference,weekend,2022-10-03
11:00 AM,Sunday,conference,weekend,2022-10-03
11:30 AM,Sunday,conference,weekend,2022-10-03
12:00 PM,Sunday,Not Work,weekend,2022-10-03
12:30 PM,Sunday,Not Work,weekend,2022-10-03
1:00 PM,Sunday,Not Work,weekend,2022-10-03
1:30 PM,Sunday,conference,weekend,2022-10-03
2:00 PM,Sunday,conference,weekend,2022-10-03
2:30 PM,Sunday,teaching,weekend,2022-10-03
3:00 PM,Sunday,teaching,weekend,2022-10-03
3:30 PM,Sunday,teaching,weekend,2022-10-03
4:00 PM,Sunday,conference,weekend,2022-10-03
4:30 PM,Sunday,conference,weekend,2022-10-03
5:00 PM,Sunday,conference,weekend,2022-10-03
5:30 PM,Sunday,conference,weekend,2022-10-03
6:00 PM,Sunday,conference,weekend,2022-10-03
6:30 PM,Sunday,Not Work,weekend,2022-10-03
7:00 PM,Sunday,Not Work,weekend,2022-10-03
7:30 PM,Sunday,Not Work,weekend,2022-10-03
8:00 PM,Sunday,Not Work,weekend,2022-10-03
8:30 PM,Sunday,Not Work,weekend,2022-10-03
9:00 PM,Sunday,Not Work,weekend,2022-10-03
9:30 PM,Sunday,Not Work,weekend,2022-10-03
10:00 PM,Sunday,Not Work,weekend,2022-10-03
10:30 PM,Sunday,Not Work,weekend,2022-10-03
11:00 PM,Sunday,Not Work,weekend,2022-10-03
6:00 AM,Monday,Not Work,conference,2022-10-10
6:30 AM,Monday,Not Work,conference,2022-10-10
7:00 AM,Monday,Not Work,conference,2022-10-10
7:30 AM,Monday,Not Work,conference,2022-10-10
8:00 AM,Monday,conference,conference,2022-10-10
8:30 AM,Monday,conference,conference,2022-10-10
9:00 AM,Monday,conference,conference,2022-10-10
9:30 AM,Monday,conference,conference,2022-10-10
10:00 AM,Monday,conference,conference,2022-10-10
10:30 AM,Monday,conference,conference,2022-10-10
11:00 AM,Monday,talking,conference,2022-10-10
11:30 AM,Monday,conference,conference,2022-10-10
12:00 PM,Monday,talking,conference,2022-10-10
12:30 PM,Monday,talking,conference,2022-10-10
1:00 PM,Monday,talking,conference,2022-10-10
1:30 PM,Monday,mentees,conference,2022-10-10
2:00 PM,Monday,mentees,conference,2022-10-10
2:30 PM,Monday,conference,conference,2022-10-10
3:00 PM,Monday,conference,conference,2022-10-10
3:30 PM,Monday,conference,conference,2022-10-10
4:00 PM,Monday,conference,conference,2022-10-10
4:30 PM,Monday,conference,conference,2022-10-10
5:00 PM,Monday,conference,conference,2022-10-10
5:30 PM,Monday,conference,conference,2022-10-10
6:00 PM,Monday,conference,conference,2022-10-10
6:30 PM,Monday,conference,conference,2022-10-10
7:00 PM,Monday,conference,conference,2022-10-10
7:30 PM,Monday,Not Work,conference,2022-10-10
8:00 PM,Monday,teaching,conference,2022-10-10
8:30 PM,Monday,Not Work,conference,2022-10-10
9:00 PM,Monday,Not Work,conference,2022-10-10
9:30 PM,Monday,Not Work,conference,2022-10-10
10:00 PM,Monday,Not Work,conference,2022-10-10
10:30 PM,Monday,Not Work,conference,2022-10-10
11:00 PM,Monday,Not Work,conference,2022-10-10
6:00 AM,Tuesday,Not Work,conference,2022-10-10
6:30 AM,Tuesday,Not Work,conference,2022-10-10
7:00 AM,Tuesday,Not Work,conference,2022-10-10
7:30 AM,Tuesday,logistics,conference,2022-10-10
8:00 AM,Tuesday,teaching,conference,2022-10-10
8:30 AM,Tuesday,teaching,conference,2022-10-10
9:00 AM,Tuesday,teaching,conference,2022-10-10
9:30 AM,Tuesday,teaching,conference,2022-10-10
10:00 AM,Tuesday,teaching,conference,2022-10-10
10:30 AM,Tuesday,Not Work,conference,2022-10-10
11:00 AM,Tuesday,conference,conference,2022-10-10
11:30 AM,Tuesday,conference,conference,2022-10-10
12:00 PM,Tuesday,conference,conference,2022-10-10
12:30 PM,Tuesday,conference,conference,2022-10-10
1:00 PM,Tuesday,conference,conference,2022-10-10
1:30 PM,Tuesday,conference,conference,2022-10-10
2:00 PM,Tuesday,conference,conference,2022-10-10
2:30 PM,Tuesday,conference,conference,2022-10-10
3:00 PM,Tuesday,conference,conference,2022-10-10
3:30 PM,Tuesday,logistics,conference,2022-10-10
4:00 PM,Tuesday,conference,conference,2022-10-10
4:30 PM,Tuesday,conference,conference,2022-10-10
5:00 PM,Tuesday,conference,conference,2022-10-10
5:30 PM,Tuesday,travel,conference,2022-10-10
6:00 PM,Tuesday,travel,conference,2022-10-10
6:30 PM,Tuesday,teaching,conference,2022-10-10
7:00 PM,Tuesday,logistics,conference,2022-10-10
7:30 PM,Tuesday,travel,conference,2022-10-10
8:00 PM,Tuesday,teaching,conference,2022-10-10
8:30 PM,Tuesday,travel,conference,2022-10-10
9:00 PM,Tuesday,teaching,conference,2022-10-10
9:30 PM,Tuesday,travel,conference,2022-10-10
10:00 PM,Tuesday,travel,conference,2022-10-10
10:30 PM,Tuesday,travel,conference,2022-10-10
11:00 PM,Tuesday,travel,conference,2022-10-10
6:00 AM,Wednesday,Not Work,work,2022-10-10
6:30 AM,Wednesday,Not Work,work,2022-10-10
7:00 AM,Wednesday,Not Work,work,2022-10-10
7:30 AM,Wednesday,Not Work,work,2022-10-10
8:00 AM,Wednesday,Not Work,work,2022-10-10
8:30 AM,Wednesday,logistics,work,2022-10-10
9:00 AM,Wednesday,logistics,work,2022-10-10
9:30 AM,Wednesday,talking,work,2022-10-10
10:00 AM,Wednesday,talking,work,2022-10-10
10:30 AM,Wednesday,talking,work,2022-10-10
11:00 AM,Wednesday,talking,work,2022-10-10
11:30 AM,Wednesday,talking,work,2022-10-10
12:00 PM,Wednesday,talking,work,2022-10-10
12:30 PM,Wednesday,talking,work,2022-10-10
1:00 PM,Wednesday,Not Work,work,2022-10-10
1:30 PM,Wednesday,Not Work,work,2022-10-10
2:00 PM,Wednesday,talking,work,2022-10-10
2:30 PM,Wednesday,talking,work,2022-10-10
3:00 PM,Wednesday,research,work,2022-10-10
3:30 PM,Wednesday,Not Work,work,2022-10-10
4:00 PM,Wednesday,Not Work,work,2022-10-10
4:30 PM,Wednesday,Not Work,work,2022-10-10
5:00 PM,Wednesday,Not Work,work,2022-10-10
5:30 PM,Wednesday,Not Work,work,2022-10-10
6:00 PM,Wednesday,Not Work,work,2022-10-10
6:30 PM,Wednesday,Not Work,work,2022-10-10
7:00 PM,Wednesday,Not Work,work,2022-10-10
7:30 PM,Wednesday,Not Work,work,2022-10-10
8:00 PM,Wednesday,logistics,work,2022-10-10
8:30 PM,Wednesday,teaching,work,2022-10-10
9:00 PM,Wednesday,teaching,work,2022-10-10
9:30 PM,Wednesday,Not Work,work,2022-10-10
10:00 PM,Wednesday,Not Work,work,2022-10-10
10:30 PM,Wednesday,Not Work,work,2022-10-10
11:00 PM,Wednesday,Not Work,work,2022-10-10
6:00 AM,Thursday,Not Work,work,2022-10-10
6:30 AM,Thursday,Not Work,work,2022-10-10
7:00 AM,Thursday,Not Work,work,2022-10-10
7:30 AM,Thursday,Not Work,work,2022-10-10
8:00 AM,Thursday,Not Work,work,2022-10-10
8:30 AM,Thursday,mentees,work,2022-10-10
9:00 AM,Thursday,mentees,work,2022-10-10
9:30 AM,Thursday,mentees,work,2022-10-10
10:00 AM,Thursday,teaching,work,2022-10-10
10:30 AM,Thursday,teaching,work,2022-10-10
11:00 AM,Thursday,teaching,work,2022-10-10
11:30 AM,Thursday,research,work,2022-10-10
12:00 PM,Thursday,research,work,2022-10-10
12:30 PM,Thursday,talking,work,2022-10-10
1:00 PM,Thursday,talking,work,2022-10-10
1:30 PM,Thursday,talking,work,2022-10-10
2:00 PM,Thursday,teaching,work,2022-10-10
2:30 PM,Thursday,teaching,work,2022-10-10
3:00 PM,Thursday,teaching,work,2022-10-10
3:30 PM,Thursday,talking,work,2022-10-10
4:00 PM,Thursday,talking,work,2022-10-10
4:30 PM,Thursday,Not Work,work,2022-10-10
5:00 PM,Thursday,Not Work,work,2022-10-10
5:30 PM,Thursday,Not Work,work,2022-10-10
6:00 PM,Thursday,Not Work,work,2022-10-10
6:30 PM,Thursday,Not Work,work,2022-10-10
7:00 PM,Thursday,Not Work,work,2022-10-10
7:30 PM,Thursday,Not Work,work,2022-10-10
8:00 PM,Thursday,teaching,work,2022-10-10
8:30 PM,Thursday,teaching,work,2022-10-10
9:00 PM,Thursday,teaching,work,2022-10-10
9:30 PM,Thursday,Not Work,work,2022-10-10
10:00 PM,Thursday,Not Work,work,2022-10-10
10:30 PM,Thursday,Not Work,work,2022-10-10
11:00 PM,Thursday,Not Work,work,2022-10-10
6:00 AM,Friday,Not Work,work,2022-10-10
6:30 AM,Friday,Not Work,work,2022-10-10
7:00 AM,Friday,Not Work,work,2022-10-10
7:30 AM,Friday,Not Work,work,2022-10-10
8:00 AM,Friday,Not Work,work,2022-10-10
8:30 AM,Friday,logistics,work,2022-10-10
9:00 AM,Friday,talking,work,2022-10-10
9:30 AM,Friday,mentees,work,2022-10-10
10:00 AM,Friday,mentees,work,2022-10-10
10:30 AM,Friday,mentees,work,2022-10-10
11:00 AM,Friday,mentees,work,2022-10-10
11:30 AM,Friday,mentees,work,2022-10-10
12:00 PM,Friday,mentees,work,2022-10-10
12:30 PM,Friday,talking,work,2022-10-10
1:00 PM,Friday,mentees,work,2022-10-10
1:30 PM,Friday,research,work,2022-10-10
2:00 PM,Friday,Not Work,work,2022-10-10
2:30 PM,Friday,Not Work,work,2022-10-10
3:00 PM,Friday,logistics,work,2022-10-10
3:30 PM,Friday,logistics,work,2022-10-10
4:00 PM,Friday,Not Work,work,2022-10-10
4:30 PM,Friday,Not Work,work,2022-10-10
5:00 PM,Friday,Not Work,work,2022-10-10
5:30 PM,Friday,Not Work,work,2022-10-10
6:00 PM,Friday,Not Work,work,2022-10-10
6:30 PM,Friday,Not Work,work,2022-10-10
7:00 PM,Friday,Not Work,work,2022-10-10
7:30 PM,Friday,Not Work,work,2022-10-10
8:00 PM,Friday,Not Work,work,2022-10-10
8:30 PM,Friday,Not Work,work,2022-10-10
9:00 PM,Friday,Not Work,work,2022-10-10
9:30 PM,Friday,Not Work,work,2022-10-10
10:00 PM,Friday,Not Work,work,2022-10-10
10:30 PM,Friday,Not Work,work,2022-10-10
11:00 PM,Friday,Not Work,work,2022-10-10
6:00 AM,Saturday,Not Work,weekend,2022-10-10
6:30 AM,Saturday,Not Work,weekend,2022-10-10
7:00 AM,Saturday,Not Work,weekend,2022-10-10
7:30 AM,Saturday,Not Work,weekend,2022-10-10
8:00 AM,Saturday,Not Work,weekend,2022-10-10
8:30 AM,Saturday,Not Work,weekend,2022-10-10
9:00 AM,Saturday,Not Work,weekend,2022-10-10
9:30 AM,Saturday,Not Work,weekend,2022-10-10
10:00 AM,Saturday,Not Work,weekend,2022-10-10
10:30 AM,Saturday,Not Work,weekend,2022-10-10
11:00 AM,Saturday,Not Work,weekend,2022-10-10
11:30 AM,Saturday,Not Work,weekend,2022-10-10
12:00 PM,Saturday,Not Work,weekend,2022-10-10
12:30 PM,Saturday,Not Work,weekend,2022-10-10
1:00 PM,Saturday,Not Work,weekend,2022-10-10
1:30 PM,Saturday,Not Work,weekend,2022-10-10
2:00 PM,Saturday,Not Work,weekend,2022-10-10
2:30 PM,Saturday,Not Work,weekend,2022-10-10
3:00 PM,Saturday,Not Work,weekend,2022-10-10
3:30 PM,Saturday,Not Work,weekend,2022-10-10
4:00 PM,Saturday,Not Work,weekend,2022-10-10
4:30 PM,Saturday,Not Work,weekend,2022-10-10
5:00 PM,Saturday,Not Work,weekend,2022-10-10
5:30 PM,Saturday,Not Work,weekend,2022-10-10
6:00 PM,Saturday,Not Work,weekend,2022-10-10
6:30 PM,Saturday,Not Work,weekend,2022-10-10
7:00 PM,Saturday,Not Work,weekend,2022-10-10
7:30 PM,Saturday,Not Work,weekend,2022-10-10
8:00 PM,Saturday,Not Work,weekend,2022-10-10
8:30 PM,Saturday,Not Work,weekend,2022-10-10
9:00 PM,Saturday,Not Work,weekend,2022-10-10
9:30 PM,Saturday,Not Work,weekend,2022-10-10
10:00 PM,Saturday,Not Work,weekend,2022-10-10
10:30 PM,Saturday,Not Work,weekend,2022-10-10
11:00 PM,Saturday,Not Work,weekend,2022-10-10
6:00 AM,Sunday,Not Work,weekend,2022-10-10
6:30 AM,Sunday,Not Work,weekend,2022-10-10
7:00 AM,Sunday,Not Work,weekend,2022-10-10
7:30 AM,Sunday,Not Work,weekend,2022-10-10
8:00 AM,Sunday,Not Work,weekend,2022-10-10
8:30 AM,Sunday,Not Work,weekend,2022-10-10
9:00 AM,Sunday,Not Work,weekend,2022-10-10
9:30 AM,Sunday,Not Work,weekend,2022-10-10
10:00 AM,Sunday,Not Work,weekend,2022-10-10
10:30 AM,Sunday,teaching,weekend,2022-10-10
11:00 AM,Sunday,teaching,weekend,2022-10-10
11:30 AM,Sunday,Not Work,weekend,2022-10-10
12:00 PM,Sunday,Not Work,weekend,2022-10-10
12:30 PM,Sunday,Not Work,weekend,2022-10-10
1:00 PM,Sunday,teaching,weekend,2022-10-10
1:30 PM,Sunday,teaching,weekend,2022-10-10
2:00 PM,Sunday,teaching,weekend,2022-10-10
2:30 PM,Sunday,Not Work,weekend,2022-10-10
3:00 PM,Sunday,Not Work,weekend,2022-10-10
3:30 PM,Sunday,Not Work,weekend,2022-10-10
4:00 PM,Sunday,logistics,weekend,2022-10-10
4:30 PM,Sunday,Not Work,weekend,2022-10-10
5:00 PM,Sunday,Not Work,weekend,2022-10-10
5:30 PM,Sunday,Not Work,weekend,2022-10-10
6:00 PM,Sunday,Not Work,weekend,2022-10-10
6:30 PM,Sunday,Not Work,weekend,2022-10-10
7:00 PM,Sunday,Not Work,weekend,2022-10-10
7:30 PM,Sunday,teaching,weekend,2022-10-10
8:00 PM,Sunday,teaching,weekend,2022-10-10
8:30 PM,Sunday,logistics,weekend,2022-10-10
9:00 PM,Sunday,logistics,weekend,2022-10-10
9:30 PM,Sunday,Not Work,weekend,2022-10-10
10:00 PM,Sunday,Not Work,weekend,2022-10-10
10:30 PM,Sunday,Not Work,weekend,2022-10-10
11:00 PM,Sunday,Not Work,weekend,2022-10-10
6:00 AM,Monday,Not Work,work,2022-10-17
6:30 AM,Monday,Not Work,work,2022-10-17
7:00 AM,Monday,Not Work,work,2022-10-17
7:30 AM,Monday,Not Work,work,2022-10-17
8:00 AM,Monday,mentees,work,2022-10-17
8:30 AM,Monday,mentees,work,2022-10-17
9:00 AM,Monday,mentees,work,2022-10-17
9:30 AM,Monday,talking,work,2022-10-17
10:00 AM,Monday,talking,work,2022-10-17
10:30 AM,Monday,talking,work,2022-10-17
11:00 AM,Monday,talking,work,2022-10-17
11:30 AM,Monday,talking,work,2022-10-17
12:00 PM,Monday,talking,work,2022-10-17
12:30 PM,Monday,Not Work,work,2022-10-17
1:00 PM,Monday,talking,work,2022-10-17
1:30 PM,Monday,talking,work,2022-10-17
2:00 PM,Monday,talking,work,2022-10-17
2:30 PM,Monday,mentees,work,2022-10-17
3:00 PM,Monday,mentees,work,2022-10-17
3:30 PM,Monday,logistics,work,2022-10-17
4:00 PM,Monday,logistics,work,2022-10-17
4:30 PM,Monday,Not Work,work,2022-10-17
5:00 PM,Monday,Not Work,work,2022-10-17
5:30 PM,Monday,Not Work,work,2022-10-17
6:00 PM,Monday,Not Work,work,2022-10-17
6:30 PM,Monday,Not Work,work,2022-10-17
7:00 PM,Monday,Not Work,work,2022-10-17
7:30 PM,Monday,Not Work,work,2022-10-17
8:00 PM,Monday,Not Work,work,2022-10-17
8:30 PM,Monday,Not Work,work,2022-10-17
9:00 PM,Monday,Not Work,work,2022-10-17
9:30 PM,Monday,Not Work,work,2022-10-17
10:00 PM,Monday,Not Work,work,2022-10-17
10:30 PM,Monday,Not Work,work,2022-10-17
11:00 PM,Monday,Not Work,work,2022-10-17
6:00 AM,Tuesday,Not Work,work,2022-10-17
6:30 AM,Tuesday,Not Work,work,2022-10-17
7:00 AM,Tuesday,Not Work,work,2022-10-17
7:30 AM,Tuesday,Not Work,work,2022-10-17
8:00 AM,Tuesday,mentees,work,2022-10-17
8:30 AM,Tuesday,mentees,work,2022-10-17
9:00 AM,Tuesday,mentees,work,2022-10-17
9:30 AM,Tuesday,logistics,work,2022-10-17
10:00 AM,Tuesday,teaching,work,2022-10-17
10:30 AM,Tuesday,teaching,work,2022-10-17
11:00 AM,Tuesday,teaching,work,2022-10-17
11:30 AM,Tuesday,logistics,work,2022-10-17
12:00 PM,Tuesday,mentees,work,2022-10-17
12:30 PM,Tuesday,talking,work,2022-10-17
1:00 PM,Tuesday,talking,work,2022-10-17
1:30 PM,Tuesday,talking,work,2022-10-17
2:00 PM,Tuesday,talking,work,2022-10-17
2:30 PM,Tuesday,talking,work,2022-10-17
3:00 PM,Tuesday,talking,work,2022-10-17
3:30 PM,Tuesday,talking,work,2022-10-17
4:00 PM,Tuesday,research,work,2022-10-17
4:30 PM,Tuesday,Not Work,work,2022-10-17
5:00 PM,Tuesday,Not Work,work,2022-10-17
5:30 PM,Tuesday,Not Work,work,2022-10-17
6:00 PM,Tuesday,Not Work,work,2022-10-17
6:30 PM,Tuesday,Not Work,work,2022-10-17
7:00 PM,Tuesday,Not Work,work,2022-10-17
7:30 PM,Tuesday,Not Work,work,2022-10-17
8:00 PM,Tuesday,Not Work,work,2022-10-17
8:30 PM,Tuesday,Not Work,work,2022-10-17
9:00 PM,Tuesday,Not Work,work,2022-10-17
9:30 PM,Tuesday,Not Work,work,2022-10-17
10:00 PM,Tuesday,Not Work,work,2022-10-17
10:30 PM,Tuesday,Not Work,work,2022-10-17
11:00 PM,Tuesday,Not Work,work,2022-10-17
6:00 AM,Wednesday,Not Work,work,2022-10-17
6:30 AM,Wednesday,Not Work,work,2022-10-17
7:00 AM,Wednesday,Not Work,work,2022-10-17
7:30 AM,Wednesday,Not Work,work,2022-10-17
8:00 AM,Wednesday,mentees,work,2022-10-17
8:30 AM,Wednesday,mentees,work,2022-10-17
9:00 AM,Wednesday,talking,work,2022-10-17
9:30 AM,Wednesday,talking,work,2022-10-17
10:00 AM,Wednesday,talking,work,2022-10-17
10:30 AM,Wednesday,talking,work,2022-10-17
11:00 AM,Wednesday,talking,work,2022-10-17
11:30 AM,Wednesday,talking,work,2022-10-17
12:00 PM,Wednesday,talking,work,2022-10-17
12:30 PM,Wednesday,talking,work,2022-10-17
1:00 PM,Wednesday,Not Work,work,2022-10-17
1:30 PM,Wednesday,Not Work,work,2022-10-17
2:00 PM,Wednesday,mentees,work,2022-10-17
2:30 PM,Wednesday,mentees,work,2022-10-17
3:00 PM,Wednesday,mentees,work,2022-10-17
3:30 PM,Wednesday,mentees,work,2022-10-17
4:00 PM,Wednesday,mentees,work,2022-10-17
4:30 PM,Wednesday,Not Work,work,2022-10-17
5:00 PM,Wednesday,Not Work,work,2022-10-17
5:30 PM,Wednesday,Not Work,work,2022-10-17
6:00 PM,Wednesday,Not Work,work,2022-10-17
6:30 PM,Wednesday,Not Work,work,2022-10-17
7:00 PM,Wednesday,Not Work,work,2022-10-17
7:30 PM,Wednesday,Not Work,work,2022-10-17
8:00 PM,Wednesday,teaching,work,2022-10-17
8:30 PM,Wednesday,teaching,work,2022-10-17
9:00 PM,Wednesday,teaching,work,2022-10-17
9:30 PM,Wednesday,teaching,work,2022-10-17
10:00 PM,Wednesday,Not Work,work,2022-10-17
10:30 PM,Wednesday,Not Work,work,2022-10-17
11:00 PM,Wednesday,Not Work,work,2022-10-17
6:00 AM,Thursday,Not Work,work,2022-10-17
6:30 AM,Thursday,Not Work,work,2022-10-17
7:00 AM,Thursday,Not Work,work,2022-10-17
7:30 AM,Thursday,Not Work,work,2022-10-17
8:00 AM,Thursday,logistics,work,2022-10-17
8:30 AM,Thursday,mentees,work,2022-10-17
9:00 AM,Thursday,mentees,work,2022-10-17
9:30 AM,Thursday,mentees,work,2022-10-17
10:00 AM,Thursday,teaching,work,2022-10-17
10:30 AM,Thursday,teaching,work,2022-10-17
11:00 AM,Thursday,teaching,work,2022-10-17
11:30 AM,Thursday,talking,work,2022-10-17
12:00 PM,Thursday,talking,work,2022-10-17
12:30 PM,Thursday,talking,work,2022-10-17
1:00 PM,Thursday,Not Work,work,2022-10-17
1:30 PM,Thursday,teaching,work,2022-10-17
2:00 PM,Thursday,talking,work,2022-10-17
2:30 PM,Thursday,talking,work,2022-10-17
3:00 PM,Thursday,talking,work,2022-10-17
3:30 PM,Thursday,talking,work,2022-10-17
4:00 PM,Thursday,teaching,work,2022-10-17
4:30 PM,Thursday,Not Work,work,2022-10-17
5:00 PM,Thursday,Not Work,work,2022-10-17
5:30 PM,Thursday,Not Work,work,2022-10-17
6:00 PM,Thursday,Not Work,work,2022-10-17
6:30 PM,Thursday,Not Work,work,2022-10-17
7:00 PM,Thursday,Not Work,work,2022-10-17
7:30 PM,Thursday,Not Work,work,2022-10-17
8:00 PM,Thursday,Not Work,work,2022-10-17
8:30 PM,Thursday,Not Work,work,2022-10-17
9:00 PM,Thursday,Not Work,work,2022-10-17
9:30 PM,Thursday,Not Work,work,2022-10-17
10:00 PM,Thursday,Not Work,work,2022-10-17
10:30 PM,Thursday,Not Work,work,2022-10-17
11:00 PM,Thursday,Not Work,work,2022-10-17
6:00 AM,Friday,Not Work,work,2022-10-17
6:30 AM,Friday,Not Work,work,2022-10-17
7:00 AM,Friday,Not Work,work,2022-10-17
7:30 AM,Friday,Not Work,work,2022-10-17
8:00 AM,Friday,mentees,work,2022-10-17
8:30 AM,Friday,mentees,work,2022-10-17
9:00 AM,Friday,mentees,work,2022-10-17
9:30 AM,Friday,mentees,work,2022-10-17
10:00 AM,Friday,logistics,work,2022-10-17
10:30 AM,Friday,logistics,work,2022-10-17
11:00 AM,Friday,Not Work,work,2022-10-17
11:30 AM,Friday,talking,work,2022-10-17
12:00 PM,Friday,Not Work,work,2022-10-17
12:30 PM,Friday,logistics,work,2022-10-17
1:00 PM,Friday,talking,work,2022-10-17
1:30 PM,Friday,talking,work,2022-10-17
2:00 PM,Friday,mentees,work,2022-10-17
2:30 PM,Friday,logistics,work,2022-10-17
